40,24
11,25
11,26
40,27
11,28
32,29
40,30
38,31
31,32
23,33
23,34
38,35
44,36
40,37
15,38
28,39
40,40
40,41
28,42
40,43
28,44
11,45
15,46
28,47
11,48
23,49
28,50
11,51
38,52
40,53
11,54
40,55
11,56
38,57
28,58
40,59
58,0
11,1
11,2
11,3
28,4
40,5
28,6
40,7
58,8
11,9
40,10
15,11
44,12
11,13
28,14
44,15
11,16
38,17
44,18
7,19
48,20
28,21
40,22
40,23
28,24
40,25
40,26
40,27
11,28
15,30
38,31
11,32
28,33
40,34
28,35
28,36
21,37
11,38
28,39
44,40
40,41
40,42
28,43
48,44
40,45
11,46
28,47
40,48
40,49
11,50
40,51
38,52
40,53
11,54
28,55
23,56
28,57
31,58
48,59
28,0
42,1
32,2
11,3
28,4
48,5
44,6
11,7
40,8
28,9
40,10
11,11
28,12
44,13
44,14
15,15
28,16
23,17
28,18
40,19
40,20
11,21
15,22
15,23
40,24
44,25
40,26
58,27
38,28
40,29
40,30
40,31
11,32
11,33
44,34
44,35
28,36
28,37
11,38
40,39
21,40
40,41
40,42
44,43
44,44
58,45
28,46
40,47
28,48
28,49
11,50
40,51
40,52
44,53
28,54
44,55
28,56
40,57
40,58
28,59
28,0
11,1
40,2
23,3
48,4
11,5
15,7
7,8
28,9
11,11
40,12
40,13
40,14
44,15
40,16
40,17
58,18
28,19
44,20
44,21
28,22
23,23
40,24
40,25
40,26
11,27
38,28
48,29
44,30
15,31
38,32
28,33
23,34
28,35
38,36
23,37
28,38
15,39
32,40
40,41
38,42
40,43
40,44
32,45
44,46
31,47
28,48
38,49
40,50
28,51
28,52
15,53
38,54
15,55
32,56
40,57
11,58
11,59
11,0
40,1
40,2
11,3
40,4
32,5
48,6
40,7
38,8
28,9
40,10
28,11
38,12
32,13
48,14
28,15
11,16
28,17
28,18
40,19
38,20
48,21
11,22
11,23
40,24
11,25
40,26
11,27
28,28
40,29
11,30
40,31
28,32
48,33
15,34
40,35
11,36
40,37
11,38
11,39
40,40
11,41
40,42
48,43
40,44
28,45
38,46
28,47
28,48
40,49
28,50
40,51
28,52
40,53
38,54
28,55
28,56
15,57
40,58
21,59
3,0
40,1
28,2
15,3
15,4
40,5
29,6
40,7
7,8
23,9
11,10
28,11
40,12
44,13
11,14
44,15
15,16
40,17
28,18
11,19
11,20
48,21
11,22
32,23
11,24
28,25
40,26
40,27
23,28
44,29
11,30
11,31
23,32
11,33
28,34
32,35
40,36
28,37
58,38
40,39
40,40
7,41
48,42
40,43
11,44
40,45
40,46
28,47
40,48
28,49
11,50
44,51
7,52
28,53
11,54
28,55
48,56
40,57
28,58
58,59
32,0
58,1
40,2
58,3
32,4
40,5
11,6
11,7
28,8
40,9
40,10
44,11
40,12
48,13
40,14
32,15
11,16
40,17
40,18
28,19
38,20
31,21
40,22
21,23
58,24
11,25
44,26
40,27
11,28
40,29
48,30
11,31
15,32
28,33
40,34
31,35
7,36
38,37
44,38
28,39
40,40
11,41
40,42
11,43
40,44
11,45
15,46
23,47
11,48
40,49
40,50
38,51
38,52
38,53
40,54
40,55
58,56
15,57
40,58
40,59
40,0
28,1
38,2
23,3
31,4
28,5
31,6
11,7
40,8
38,9
23,10
15,11
48,12
40,13
11,14
40,15
11,16
40,17
11,18
40,19
9,20
11,21
38,22
38,23
23,24
40,25
28,26
11,27
40,28
40,29
40,30
11,31
40,32
40,33
31,34
40,35
28,36
11,37
38,38
40,39
44,40
44,41
40,42
40,43
38,44
11,45
44,46
11,47
11,48
11,49
15,50
32,51
58,52
11,53
40,54
58,55
28,56
40,57
48,58
11,59
28,0
31,1
40,2
28,3
28,4
40,5
40,6
11,7
38,8
38,9
38,10
11,11
40,12
11,13
40,14
28,15
48,16
11,17
15,18
40,19
11,20
11,21
28,22
28,23
28,24
43,25
38,26
44,27
40,28
28,29
28,30
11,31
11,32
44,33
28,34
40,35
23,36
11,37
23,38
44,39
28,40
7,41
38,42
28,43
40,44
11,45
11,46
40,47
40,48
44,49
40,50
40,51
38,52
28,53
38,54
40,55
15,56
48,57
11,58
28,59
58,0
28,1
11,2
40,3
40,4
28,5
38,6
11,7
44,8
40,9
11,10
38,11
11,12
40,13
38,14
40,15
32,16
3,17
40,18
40,19
38,20
7,21
11,22
40,23
40,24
28,25
11,26
11,27
11,28
28,29
40,30
11,31
11,32
40,33
28,34
58,35
31,36
15,37
32,38
28,39
40,40
15,41
40,42
40,43
15,44
28,45
11,46
40,47
40,48
23,49
40,50
11,51
11,52
11,53
38,54
40,55
7,56
28,57
38,58
11,59
31,0
40,1
40,2
28,3
11,4
15,5
40,6
38,7
11,8
31,9
40,10
11,11
48,12
28,13
38,14
40,15
15,16
7,17
28,18
15,19
48,20
11,21
44,22
11,23
28,24
28,25
40,26
23,27
44,28
11,29
32,30
58,31
44,32
38,33
40,34
40,35
44,36
7,37
40,38
7,39
40,40
38,41
40,42
7,43
40,44
23,45
40,46
40,47
11,48
7,49
11,50
32,51
11,52
28,53
40,54
3,55
28,56
40,57
40,58
40,59
38,0
7,1
44,2
44,3
58,4
40,5
11,6
44,7
28,8
40,9
40,10
11,11
11,12
23,13
58,14
21,15
11,16
40,17
28,18
40,19
3,20
11,21
28,22
38,23
23,24
11,25
28,26
28,27
40,28
38,29
38,30
11,31
15,32
31,33
40,34
40,35
11,36
28,37
38,38
40,39
11,40
15,41
40,42
11,43
40,44
11,45
11,46
28,47
40,48
15,49
11,50
32,51
28,52
48,53
11,54
11,55
28,56
23,57
28,58
7,59
40,0
31,1
32,4
31,5
31,6
28,7
44,8
40,9
11,10
15,12
11,13
11,14
11,15
28,16
40,17
28,18
40,21
40,22
58,23
28,24
38,25
7,26
28,27
40,28
38,29
44,30
7,31
38,32
40,33
15,34
40,36
32,37
11,38
11,39
28,40
58,41
11,42
40,43
40,44
40,45
40,46
48,47
11,48
32,49
38,50
28,51
11,52
40,53
11,54
11,55
11,56
38,57
43,58
28,59
38,0
40,1
40,2
28,3
38,4
11,5
28,6
11,7
11,8
11,9
48,10
40,11
11,12
28,13
28,14
11,15
40,16
16,17
44,18
11,19
40,20
38,21
40,22
28,23
40,24
28,25
23,26
40,27
15,28
15,29
11,30
21,31
15,32
11,33
15,34
31,35
48,36
38,37
40,38
23,39
28,40
40,41
15,42
9,43
28,44
40,45
3,46
40,47
40,48
28,49
11,50
40,51
7,52
23,53
40,54
44,55
11,56
38,57
48,58
28,59
28,0
11,1
11,2
40,3
11,4
11,5
23,6
11,7
11,8
44,9
23,10
15,11
38,12
23,13
58,14
11,15
40,16
11,17
40,18
28,19
28,20
31,21
11,22
7,23
15,24
38,25
48,26
31,27
48,28
11,29
28,30
7,31
11,32
40,33
40,34
40,35
38,36
40,37
44,38
58,39
23,40
40,41
38,42
11,43
28,44
11,45
15,46
38,47
11,48
44,49
3,50
15,51
11,52
28,53
28,54
15,55
11,56
32,57
57,58
28,59
48,0
48,1
40,2
16,3
11,4
40,5
38,6
28,7
28,8
11,9
11,10
40,11
40,12
11,13
3,14
40,15
44,16
40,17
23,18
44,19
40,20
32,21
31,22
11,23
15,24
40,25
40,26
38,27
11,28
58,29
7,30
32,31
40,32
38,33
31,34
58,35
11,36
38,37
11,38
44,39
11,40
28,41
7,42
40,43
58,44
11,45
28,46
28,47
11,48
11,49
11,50
15,51
40,52
28,53
15,54
32,55
32,56
44,57
28,58
15,59
40,0
28,1
40,2
28,3
28,4
7,5
40,6
11,7
57,8
40,9
11,10
38,11
40,12
28,13
40,14
40,15
11,16
40,17
28,18
40,19
32,20
40,21
11,22
58,23
28,24
23,25
11,26
11,27
11,28
40,29
40,30
28,31
44,32
38,33
11,34
15,35
11,36
11,37
44,38
40,39
40,40
