25,25
26,26
27,27
11,28
29,29
30,30
22,31
32,32
9,33
34,34
35,35
45,36
37,37
6,38
39,39
48,40
41,41
42,42
43,43
44,44
24,45
48,46
47,47
48,48
49,49
50,50
51,51
49,52
53,53
54,54
57,55
57,56
57,57
58,58
58,59
12,0
18,1
48,2
48,3
4,4
5,5
6,6
42,7
29,10
15,11
12,12
15,13
58,14
15,15
15,16
17,17
18,18
6,19
48,20
13,21
48,22
23,23
25,25
26,26
27,27
28,28
11,29
31,30
31,31
32,32
4,33
34,34
35,35
48,36
22,37
32,38
9,39
32,40
48,41
42,42
9,43
24,44
45,45
6,46
47,47
48,48
49,49
49,50
49,51
53,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
3,0
18,1
3,2
48,3
4,4
5,5
6,6
7,7
8,8
48,9
10,10
11,11
12,12
13,13
14,14
23,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
11,29
22,30
31,31
32,32
32,33
34,34
4,35
48,36
37,37
38,38
39,39
38,40
41,41
42,42
3,43
29,44
4,45
48,46
15,47
48,48
49,49
50,50
51,51
53,52
49,53
54,54
57,55
50,56
57,57
58,58
59,59
48,0
1,1
3,2
48,3
4,4
5,5
6,6
7,7
8,8
48,9
12,10
28,11
12,12
13,13
13,14
56,15
57,16
3,17
18,18
13,19
6,20
21,21
22,22
23,23
4,24
25,25
26,26
12,27
12,28
11,29
22,30
3,31
48,32
9,33
34,34
35,35
45,36
22,37
38,38
39,39
9,40
41,41
42,42
48,43
44,44
24,45
48,46
47,47
48,48
49,49
49,50
51,51
52,52
53,53
54,54
49,55
57,56
55,57
58,58
59,59
3,0
1,1
3,2
48,3
4,4
5,5
6,6
7,7
8,8
9,9
12,10
11,11
57,12
6,13
13,14
23,15
4,16
18,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
4,28
4,29
31,30
22,31
32,32
9,33
34,34
29,35
28,36
20,37
38,38
39,39
38,40
41,41
42,42
48,43
45,44
4,45
45,46
47,47
48,48
49,49
50,50
51,51
54,52
53,53
54,54
57,55
50,56
57,57
58,58
59,59
0,0
1,1
43,2
48,3
4,4
5,5
6,6
7,7
8,8
48,9
15,10
11,11
12,12
13,13
13,14
15,15
15,16
3,17
18,18
13,19
20,20
21,21
22,22
23,23
57,24
25,25
26,26
12,27
12,28
29,29
22,30
48,31
9,32
9,33
34,34
35,35
48,36
22,37
38,38
39,39
38,40
41,41
42,42
36,43
44,44
24,45
9,46
47,47
48,48
49,49
49,50
51,51
52,52
49,53
54,54
57,55
57,56
57,57
58,58
59,59
3,0
3,2
4,4
5,5
6,6
7,7
8,8
45,9
12,10
12,11
12,12
13,13
14,14
4,15
4,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
29,28
29,29
31,30
31,31
32,32
9,33
34,34
4,35
3,36
37,37
38,38
39,39
38,40
41,41
42,42
3,43
28,44
4,45
48,46
47,47
48,48
49,49
50,50
49,51
54,52
53,53
54,54
57,55
49,56
57,57
58,58
59,59
12,0
12,1
48,2
48,3
4,4
5,5
26,6
7,7
8,8
9,9
12,10
29,11
12,12
13,13
6,14
15,15
15,16
48,17
9,18
13,19
6,20
48,21
22,22
23,23
24,24
25,25
26,26
27,27
12,28
29,29
22,30
22,31
9,32
9,33
34,34
22,35
48,36
37,37
38,38
9,39
45,40
41,41
42,42
9,43
45,44
24,45
32,46
47,47
48,48
49,49
49,50
50,51
57,52
49,53
54,54
57,55
53,56
57,57
58,58
41,59
0,0
1,1
3,2
48,3
4,4
5,5
6,6
7,7
8,8
9,9
12,10
11,11
48,12
13,13
14,14
20,15
13,16
20,17
47,18
21,19
21,20
21,21
48,22
23,23
48,24
25,25
26,26
48,27
48,28
15,29
21,30
31,31
9,32
9,33
34,34
11,35
3,36
37,37
38,38
39,39
48,40
41,41
58,42
43,43
44,44
4,45
48,46
47,47
48,48
49,49
49,50
51,51
53,52
49,53
54,54
55,55
54,56
57,57
58,58
59,59
22,0
18,1
22,2
48,3
4,4
34,5
6,6
7,7
8,8
9,9
9,10
29,11
12,12
13,13
14,14
15,15
12,16
18,17
29,18
19,19
22,20
21,21
22,22
41,23
15,24
25,25
26,26
45,27
12,28
29,29
31,30
29,31
9,32
9,33
34,34
29,35
48,36
30,37
38,38
31,39
3,40
41,41
42,42
48,43
15,44
24,45
9,46
15,47
48,48
49,49
49,50
49,51
52,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
0,0
1,1
3,2
48,3
14,4
5,5
13,6
7,7
8,8
32,9
4,10
28,11
48,12
13,13
24,14
15,15
15,16
18,17
18,18
48,19
13,20
21,21
21,22
23,23
45,24
25,25
26,26
48,27
12,28
29,29
22,30
21,31
9,32
9,33
34,34
29,35
3,36
48,37
12,38
38,39
40,40
5,41
42,42
48,43
44,44
48,45
48,46
47,47
48,48
49,49
49,50
51,51
57,52
49,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
18,1
22,2
48,3
4,4
5,5
13,6
7,7
8,8
48,9
48,10
29,11
13,12
13,13
14,14
15,15
15,16
18,17
18,18
19,19
20,20
21,21
22,22
41,23
15,24
25,25
26,26
15,27
12,28
11,29
8,30
21,31
45,32
48,33
34,34
29,35
3,36
22,37
38,38
8,39
3,40
41,41
42,42
48,43
15,44
45,45
36,46
47,47
48,48
49,49
49,50
50,51
49,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
48,0
48,1
11,2
48,3
14,4
34,5
6,6
58,7
48,9
12,10
11,11
13,12
13,13
14,14
23,23
26,26
48,29
48,30
19,31
11,32
48,33
34,34
15,35
48,36
45,37
45,38
26,39
48,40
41,41
42,42
48,43
44,44
4,45
9,46
47,47
48,48
49,49
49,50
51,51
54,52
53,53
54,54
55,55
57,56
53,57
58,58
59,59
29,0
12,1
48,3
35,4
5,5
6,6
7,7
8,8
22,9
29,10
29,11
12,12
13,13
14,14
15,15
12,16
18,17
18,18
19,19
20,20
21,21
29,22
41,23
15,24
25,25
26,26
3,27
12,28
29,29
9,30
48,31
9,32
48,33
34,34
15,35
48,36
35,37
32,38
31,39
29,40
41,41
42,42
45,43
45,44
45,45
45,46
47,47
48,48
6,49
54,50
59,51
23,52
9,53
45,54
4,55
40,56
32,57
58,58
59,59
0,0
48,1
3,2
48,3
4,4
34,5
6,6
7,7
8,8
9,9
11,10
29,11
21,12
13,13
14,14
15,15
15,16
17,17
18,18
48,19
20,20
21,21
22,22
41,23
24,24
25,25
26,26
27,27
14,28
29,29
22,30
31,31
9,32
9,33
34,34
29,35
3,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
15,44
4,45
48,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
55,56
57,57
58,58
59,59
22,0
9,1
43,2
48,3
4,4
34,5
13,6
7,7
8,8
9,9
48,10
28,11
12,12
13,13
14,14
15,15
12,16
36,17
3,18
19,19
18,20
21,21
48,22
41,23
45,24
25,25
26,26
27,27
12,28
11,29
22,30
22,31
32,32
9,33
34,34
35,35
48,36
19,37
38,38
39,39
48,40
41,41
42,42
3,43
44,44
24,45
48,46
47,47
48,48
54,49
54,50
50,51
52,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
36,1
48,3
4,4
5,5
6,6
7,7
8,8
12,9
9,10
29,11
19,12
14,14
14,15
16,16
17,17
18,18
48,19
20,20
21,21
22,22
41,23
24,24
23,25
26,26
27,27
15,28
29,29
22,30
31,31
32,32
9,33
34,34
29,35
9,36
19,37
38,38
39,39
18,40
41,41
42,42
22,43
15,44
4,45
48,46
47,47
48,48
35,49
41,50
41,51
54,52
53,53
54,54
12,55
57,56
57,57
58,58
59,59
3,0
9,1
43,2
48,3
4,4
34,5
6,6
7,7
8,8
48,9
15,10
29,11
48,12
13,13
14,14
15,15
12,16
36,17
3,18
19,19
20,20
21,21
48,22
41,23
15,24
25,25
26,26
27,27
12,28
29,29
22,30
31,31
32,32
12,33
34,34
35,35
48,36
37,37
38,38
22,39
47,40
41,41
42,42
3,43
44,44
24,45
48,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
0,0
48,1
3,2
48,3
4,4
34,5
6,6
7,7
8,8
9,9
13,10
29,11
13,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
41,23
24,24
45,25
26,26
27,27
14,28
29,29
22,30
31,31
32,32
12,33
34,34
29,35
3,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
15,44
4,45
3,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
3,0
29,1
28,2
48,3
4,4
5,5
12,6
7,7
8,8
48,9
12,10
29,11
12,12
26,13
15,14
24,15
27,16
48,17
12,18
19,19
18,20
48,21
48,22
41,23
24,24
45,25
26,26
27,27
12,28
29,29
22,30
31,31
32,32
12,33
34,34
35,35
48,36
19,37
38,38
39,39
47,40
41,41
42,42
9,43
4,44
24,45
48,46
47,47
48,48
50,49
54,50
50,51
53,52
53,53
54,54
6,55
57,56
57,57
58,58
59,59
18,0
1,1
48,2
48,3
4,4
34,5
6,6
7,7
8,8
11,9
11,10
29,11
12,12
13,13
14,14
29,15
29,16
18,17
18,18
18,19
20,20
48,21
22,22
41,23
24,24
25,25
26,26
48,27
12,28
29,29
22,30
31,31
18,32
9,33
34,34
35,35
36,36
20,37
9,38
9,39
48,40
41,41
42,42
3,43
44,44
24,45
3,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
49,56
57,57
58,58
59,59
18,0
18,1
11,2
48,3
6,4
5,5
58,6
7,7
8,8
48,9
11,10
22,11
48,12
13,13
14,14
4,15
29,16
22,17
18,18
12,20
48,21
48,22
41,23
45,24
25,25
26,26
27,27
10,28
29,29
31,30
12,31
9,32
12,33
34,34
35,35
48,36
20,37
9,38
9,39
14,40
41,41
42,42
48,43
44,44
4,45
3,46
47,47
48,48
49,49
50,50
51,51
54,52
53,53
54,54
55,55
57,56
57,57
58,58
58,59
18,0
18,1
48,2
48,3
24,4
34,5
6,6
7,7
8,8
48,9
12,10
29,11
12,12
13,13
13,14
15,15
15,16
13,17
18,18
13,19
20,20
48,21
48,22
41,23
24,24
25,25
26,26
43,27
54,28
29,29
21,30
22,31
18,32
48,33
34,34
35,35
36,36
18,37
38,38
9,39
46,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
54,52
53,53
54,54
55,55
49,56
57,57
58,58
59,59
18,0
18,1
48,2
48,3
49,4
5,5
58,6
7,7
8,8
48,9
11,10
11,11
22,12
4,13
14,14
15,15
29,16
22,17
20,18
20,19
54,20
21,21
48,22
41,23
12,24
25,25
26,26
48,27
12,28
11,29
31,30
12,31
9,32
11,33
34,34
35,35
3,36
18,37
38,38
9,39
14,40
41,41
42,42
3,43
44,44
24,45
36,46
47,47
10,48
49,49
50,50
49,51
52,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
18,0
1,1
48,2
48,3
4,4
15,5
6,6
7,7
8,8
11,9
11,10
29,11
12,12
13,13
14,14
15,15
29,16
18,17
18,18
18,19
20,20
48,21
22,22
41,23
24,24
25,25
26,26
3,27
14,28
29,29
22,30
31,31
9,32
11,33
34,34
35,35
36,36
20,37
38,38
9,39
46,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
50,51
53,52
53,53
54,54
55,55
49,56
57,57
58,58
59,59
1,0
48,1
48,2
13,3
19,4
5,5
6,6
7,7
8,8
48,9
45,10
3,11
21,12
13,13
14,14
14,15
4,16
22,17
20,18
20,19
6,20
48,21
6,22
41,23
12,24
25,25
26,26
3,27
11,28
11,29
11,30
22,31
9,32
9,33
34,34
35,35
48,36
49,37
54,38
9,39
54,40
41,41
36,43
35,44
12,45
11,46
47,47
48,48
15,49
15,50
15,51
15,52
15,53
15,54
57,55
57,56
57,57
58,58
59,59
0,0
18,1
2,2
48,3
4,4
5,5
6,6
7,7
8,8
36,9
29,10
29,11
12,12
13,13
14,14
4,15
29,16
18,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
0,27
11,28
29,29
22,30
31,31
28,32
9,33
34,34
35,35
48,36
22,37
38,38
39,39
34,40
41,41
42,42
48,43
15,44
45,45
9,46
15,47
11,48
49,49
50,50
49,51
52,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
48,0
1,1
22,2
48,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
11,11
12,12
13,13
14,14
34,15
34,16
18,17
18,18
13,19
6,20
21,21
22,22
23,23
24,24
25,25
26,26
48,27
10,28
11,29
22,30
31,31
32,32
11,33
34,34
35,35
36,36
37,37
9,38
6,39
48,40
34,41
42,42
48,43
47,44
24,45
36,46
47,47
48,48
49,49
54,50
54,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
58,59
3,0
48,1
22,2
48,3
4,4
34,5
6,6
7,7
8,8
36,9
11,10
10,11
48,12
13,13
13,14
16,15
15,16
18,17
18,18
13,19
6,20
21,21
48,22
23,23
14,24
25,25
26,26
9,27
11,28
29,29
21,30
31,31
28,32
9,33
34,34
35,35
48,36
19,37
38,38
39,39
34,40
41,41
42,42
48,43
14,44
45,45
11,46
15,47
12,48
49,49
50,50
50,51
49,52
53,53
54,54
55,55
52,56
57,57
58,58
59,59
22,0
1,1
22,2
48,3
4,4
15,5
6,6
7,7
8,8
9,9
11,10
11,11
12,12
13,13
14,14
23,15
34,16
18,17
18,18
13,19
13,20
21,21
22,22
23,23
14,24
25,25
26,26
48,27
10,28
11,29
22,30
31,31
32,32
11,33
34,34
35,35
36,36
37,37
9,38
6,39
48,40
34,41
42,42
48,43
44,44
24,45
3,46
47,47
48,48
57,49
50,50
54,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
3,0
4,1
2,2
48,3
4,4
15,5
6,6
7,7
8,8
48,9
29,10
29,11
12,12
13,13
6,14
15,15
29,16
18,17
48,18
19,19
20,20
21,21
22,22
23,23
14,24
25,25
26,26
0,27
11,28
29,29
22,30
31,31
32,32
9,33
34,34
35,35
3,36
22,37
38,38
39,39
34,40
59,41
42,42
36,43
44,44
45,45
48,46
47,47
11,48
49,49
50,50
49,51
52,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
3,0
1,1
3,2
48,3
57,4
54,5
49,6
7,7
8,8
48,9
28,10
11,11
12,12
13,13
14,14
34,15
34,16
13,17
18,18
13,19
6,20
21,21
48,22
14,23
14,24
25,25
26,26
36,27
4,28
29,29
22,30
22,31
31,32
4,33
34,34
35,35
45,36
22,37
48,38
6,39
4,40
41,41
42,42
36,43
40,44
24,45
45,46
47,47
48,48
49,49
54,50
59,51
52,52
53,53
54,54
58,55
57,56
57,57
58,58
59,59
18,0
18,1
3,2
3,3
4,4
15,5
6,6
7,7
8,8
11,9
29,10
29,11
12,12
13,13
14,14
4,15
29,16
0,17
18,18
19,19
20,20
21,21
22,22
41,23
17,24
25,25
26,26
48,27
11,28
29,29
31,30
31,31
32,32
9,33
15,34
35,35
36,36
0,37
9,38
39,39
48,40
41,41
42,42
3,43
44,44
24,45
36,46
47,47
48,48
49,49
50,50
51,51
57,52
57,53
54,54
55,55
57,56
57,57
58,58
59,59
22,0
1,1
3,2
48,3
4,4
34,5
6,6
7,7
8,8
48,9
48,10
29,11
12,12
13,13
14,14
15,15
29,16
17,17
18,18
19,19
20,20
48,21
22,22
41,23
18,24
25,25
26,26
22,27
11,28
11,29
22,30
22,31
28,32
12,33
34,34
35,35
36,36
22,37
38,38
9,39
48,40
41,41
42,42
14,43
15,44
24,45
48,46
47,47
48,48
49,49
57,50
54,51
52,52
53,53
54,54
55,55
23,56
4,57
58,58
59,59
48,0
12,1
48,2
48,3
4,4
5,5
6,6
7,7
8,8
48,9
15,10
29,11
48,12
13,13
14,14
15,15
12,16
48,17
18,18
19,19
20,20
21,21
22,22
41,23
17,24
25,25
26,26
48,27
11,28
29,29
30,30
31,31
32,32
9,33
15,34
35,35
11,36
20,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
9,45
36,46
47,47
13,48
49,49
50,50
51,51
57,52
53,53
54,54
50,55
57,56
57,57
58,58
59,59
0,0
4,1
3,2
48,3
4,4
5,5
6,6
7,7
8,8
12,9
11,10
29,11
13,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
41,23
18,24
25,25
26,26
3,27
29,28
29,29
31,30
22,31
28,32
12,33
34,34
35,35
36,36
22,37
9,38
12,39
48,40
41,41
42,42
3,43
15,44
45,45
9,46
15,47
48,48
49,49
50,50
54,51
57,52
53,53
54,54
49,55
57,56
57,57
58,58
59,59
18,0
15,1
2,2
48,3
23,4
15,5
6,6
7,7
8,8
48,9
10,10
29,11
12,12
13,13
14,14
14,15
29,16
0,17
18,18
19,19
20,20
21,21
22,22
41,23
17,24
25,25
26,26
48,27
29,28
29,29
30,30
31,31
32,32
9,33
47,34
35,35
36,36
22,37
38,38
39,39
48,40
41,41
42,42
48,43
44,44
24,45
3,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
57,54
57,55
57,56
57,57
58,58
59,59
22,0
1,1
4,2
48,3
4,4
5,5
6,6
7,7
8,8
48,9
48,10
11,11
12,12
13,13
14,14
15,15
12,16
14,17
18,18
19,19
20,20
48,21
22,22
41,23
12,24
25,25
26,26
48,27
29,28
11,29
31,30
29,31
28,32
11,33
34,34
35,35
48,36
48,37
32,38
12,39
48,40
41,41
42,42
3,43
15,44
12,45
3,46
47,47
48,48
49,49
54,50
54,51
57,52
53,53
54,54
50,55
57,56
57,57
58,58
59,59
0,0
1,1
43,2
48,3
7,4
5,5
6,6
7,7
6,8
48,9
12,10
11,11
12,12
13,13
14,14
24,15
12,16
36,17
18,18
19,19
22,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
10,28
4,29
30,30
31,31
9,32
48,33
34,34
35,35
48,36
37,37
38,38
39,39
18,40
34,41
42,42
36,43
44,44
45,45
48,46
47,47
48,48
49,49
49,50
51,51
53,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
27,0
27,1
3,2
48,3
4,4
15,5
6,6
7,7
15,8
9,9
12,10
11,11
13,12
13,13
14,14
24,15
14,16
17,17
36,18
19,19
20,20
21,21
22,22
41,23
4,24
25,25
26,26
48,27
11,28
29,29
31,30
22,31
12,32
9,33
34,34
35,35
3,36
37,37
38,38
39,39
48,40
41,41
42,42
22,43
45,44
45,45
48,46
47,47
48,48
50,49
50,50
54,51
53,52
53,53
54,54
57,55
57,56
57,57
58,58
59,59
0,0
1,1
48,2
48,3
45,4
5,5
6,6
7,7
26,8
9,9
12,10
10,11
12,12
13,13
14,14
15,15
12,16
36,17
18,18
13,19
21,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
29,28
29,29
31,30
22,31
9,32
9,33
34,34
24,35
18,36
37,37
9,38
39,39
18,40
34,41
42,42
18,43
45,44
4,45
9,46
47,47
48,48
49,49
54,50
51,51
54,52
53,53
54,54
55,55
49,56
57,57
58,58
59,59
0,0
27,1
3,2
48,3
4,4
15,5
6,6
7,7
8,8
48,9
12,10
10,11
13,12
13,13
14,14
15,15
14,16
17,17
36,18
19,19
6,20
21,21
22,22
41,23
4,24
25,25
26,26
48,27
29,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
3,36
37,37
38,38
39,39
45,40
41,41
42,42
40,43
45,44
45,45
48,46
47,47
48,48
50,49
50,50
54,51
53,52
53,53
54,54
57,55
49,56
57,57
58,58
59,59
0,0
1,1
43,2
48,3
4,4
5,5
6,6
7,7
6,8
9,9
12,10
12,11
12,12
13,13
14,14
45,15
24,16
36,17
18,18
13,19
22,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
29,28
29,29
30,30
31,31
9,32
9,33
34,34
35,35
48,36
37,37
38,38
39,39
40,40
34,41
42,42
36,43
44,44
45,45
36,46
47,47
48,48
49,49
49,50
51,51
57,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
27,0
27,1
3,2
48,3
4,4
15,5
6,6
7,7
45,8
48,9
29,10
11,11
48,12
13,13
14,14
23,15
14,16
9,17
36,18
19,19
6,20
21,21
22,22
41,23
4,24
25,25
26,26
48,27
12,28
28,29
31,30
22,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
48,40
41,41
42,42
48,43
45,44
24,45
48,46
47,47
48,48
50,49
50,50
49,51
53,52
53,53
54,54
57,55
50,56
57,57
58,58
59,59
17,0
6,1
48,2
48,3
4,4
5,5
54,6
7,7
8,8
9,9
29,10
10,11
12,12
13,13
14,14
23,15
23,16
14,17
18,18
19,19
20,20
9,21
30,22
41,23
24,24
25,25
26,26
9,27
12,28
29,29
23,30
31,31
38,32
9,33
34,34
35,35
48,36
37,37
38,38
39,39
48,40
34,41
42,42
48,43
44,44
4,45
48,46
47,47
48,48
49,49
50,50
54,51
54,52
53,53
54,54
55,55
50,56
57,57
58,58
41,59
0,0
20,1
3,2
48,3
4,4
15,5
6,6
7,7
8,8
9,9
12,10
11,11
12,12
13,13
14,14
12,15
15,16
9,17
48,18
48,19
48,20
9,21
22,22
41,23
24,24
25,25
26,26
0,27
11,28
29,29
30,30
22,31
32,32
9,33
34,34
4,35
9,36
48,37
9,38
39,39
48,40
41,41
42,42
48,43
7,44
24,45
48,46
47,47
48,48
49,49
50,50
49,51
57,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
17,0
14,1
3,2
48,3
4,4
5,5
54,6
7,7
8,8
9,9
29,10
10,11
12,12
13,13
14,14
48,15
48,16
13,17
14,18
48,19
20,20
9,21
22,22
41,23
35,24
25,25
26,26
44,27
11,28
10,29
4,30
31,31
38,32
9,33
34,34
4,35
48,36
48,37
38,38
39,39
48,40
41,41
42,42
40,43
4,44
14,45
48,46
47,47
48,48
54,49
50,50
54,51
54,52
49,53
54,54
55,55
54,56
57,57
58,58
59,59
0,0
1,1
3,2
48,3
4,4
15,5
6,6
47,7
8,8
9,9
12,10
10,11
12,12
13,13
14,14
45,15
15,16
36,17
18,18
48,19
22,20
9,21
30,22
41,23
24,24
25,25
26,26
48,27
10,28
29,29
37,30
30,31
32,32
9,33
34,34
35,35
36,36
37,37
9,38
39,39
40,40
41,41
42,42
48,43
44,44
45,45
36,46
47,47
48,48
49,49
57,50
51,51
57,52
53,53
54,54
57,55
50,56
57,57
58,58
59,59
0,0
6,1
48,2
48,3
4,4
5,5
12,6
7,7
8,8
48,9
24,10
10,11
12,12
13,13
14,14
34,15
4,16
17,17
18,18
19,19
6,20
9,21
30,22
41,23
24,24
25,25
26,26
9,27
12,28
29,29
4,30
31,31
38,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
48,40
34,41
42,42
27,43
44,44
24,45
48,46
47,47
48,48
49,49
50,50
54,51
56,52
49,53
54,54
57,55
56,56
57,57
58,58
59,59
48,0
4,1
48,2
48,3
4,4
34,5
6,6
7,7
8,8
9,9
12,10
11,11
12,12
13,13
13,14
12,15
15,16
12,17
48,18
19,19
13,20
9,21
22,22
41,23
4,24
25,25
26,26
48,27
28,28
4,29
30,30
22,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
48,40
41,41
42,42
48,43
22,44
24,45
36,46
47,47
48,48
49,49
50,50
51,51
57,52
53,53
54,54
55,55
57,56
57,57
59,59
48,0
1,1
3,2
48,3
4,4
5,5
6,6
42,7
8,8
48,9
12,10
29,11
48,12
13,13
13,14
29,15
15,16
18,17
18,18
13,19
20,20
21,21
31,22
41,23
24,24
25,25
26,26
27,27
12,28
10,29
30,30
30,31
32,32
9,33
34,34
35,35
4,36
37,37
38,38
31,39
20,40
41,41
42,42
18,43
15,44
4,45
48,46
15,47
11,48
49,49
50,50
54,51
53,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
0,0
29,1
3,2
48,3
4,4
34,5
6,6
7,7
8,8
9,9
9,10
11,11
15,12
13,13
13,14
15,15
12,16
3,17
18,18
19,19
20,20
21,21
22,22
8,23
24,24
25,25
26,26
48,27
10,28
29,29
31,30
22,31
29,32
9,33
34,34
35,35
22,36
45,37
9,38
31,39
20,40
41,41
42,42
0,43
44,44
45,45
48,46
47,47
48,48
49,49
50,50
49,51
53,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
3,0
14,1
48,2
48,3
4,4
5,5
6,6
41,7
8,8
9,9
11,10
29,11
48,12
13,13
13,14
12,15
29,16
40,17
18,18
19,19
48,20
48,21
22,22
41,23
24,24
25,25
26,26
27,27
10,28
45,29
30,30
31,31
32,32
9,33
34,34
24,35
14,36
37,37
38,38
48,39
6,40
41,41
42,42
48,43
14,44
15,45
48,46
15,47
48,48
49,49
54,50
49,51
53,52
53,53
54,54
55,55
50,56
57,57
58,59
0,0
29,1
3,2
48,3
35,4
15,5
6,6
7,7
8,8
48,9
29,10
29,11
13,12
13,13
26,14
15,15
29,16
3,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
12,28
29,29
4,30
22,31
32,32
9,33
34,34
35,35
48,36
37,37
9,38
39,39
48,40
41,41
42,42
0,43
44,44
45,45
9,46
47,47
48,48
49,49
49,50
49,51
53,52
49,53
54,54
57,55
57,56
57,57
58,58
59,59
3,0
1,1
3,2
48,3
4,4
15,5
6,6
41,7
8,8
22,9
4,10
29,11
12,12
13,13
14,14
15,15
4,16
17,17
18,18
19,19
21,20
21,21
22,22
41,23
24,24
25,25
26,26
48,27
12,28
11,29
30,30
31,31
32,32
9,33
34,34
35,35
48,36
37,37
38,38
39,39
48,40
41,41
42,42
48,43
15,44
45,45
48,46
15,47
48,48
49,49
49,50
49,51
57,52
49,53
54,54
55,55
56,56
57,57
58,58
59,59
48,0
45,1
1,2
48,3
4,4
5,5
6,6
7,7
8,8
22,9
48,10
11,11
15,12
13,13
14,14
15,15
12,16
3,17
48,18
19,19
20,20
48,21
6,22
23,23
24,24
25,25
26,26
48,27
29,28
28,29
22,30
22,31
12,32
9,33
34,34
35,35
48,36
32,37
9,38
31,39
12,40
41,41
42,42
0,43
12,44
45,45
3,46
47,47
48,48
49,49
50,50
49,51
57,52
49,53
54,54
57,55
57,56
57,57
58,58
59,59
46,0
1,1
48,2
48,3
14,4
34,5
23,6
54,7
8,8
12,9
48,10
10,11
14,12
13,13
14,14
15,15
34,16
38,17
18,18
26,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
4,28
11,29
30,30
30,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
48,40
6,41
42,42
48,43
34,44
24,45
3,46
47,47
48,48
49,49
50,50
50,51
53,52
57,53
54,54
50,55
49,56
57,57
58,58
59,59
0,0
27,1
48,2
48,3
35,4
5,5
6,6
7,7
8,8
9,9
12,10
11,11
12,12
13,13
14,14
15,15
34,16
17,17
48,18
48,19
22,20
21,21
22,22
41,23
4,24
25,25
26,26
27,27
10,28
11,29
30,30
22,31
32,32
9,33
34,34
35,35
48,36
37,37
38,38
39,39
40,40
15,41
42,42
3,43
44,44
24,45
48,46
47,47
48,48
49,49
50,50
54,51
49,52
53,53
54,54
50,55
50,56
57,57
58,58
59,59
48,0
1,1
48,2
48,3
14,4
34,5
6,6
58,7
8,8
12,9
11,10
11,11
12,12
13,13
14,14
41,15
34,16
48,17
48,18
26,19
48,20
21,21
22,22
23,23
24,24
25,25
26,26
12,27
4,28
10,29
30,30
30,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
48,43
44,44
4,45
48,46
47,47
48,48
49,49
50,50
59,51
57,52
53,53
54,54
55,55
49,56
57,57
58,58
59,59
1,0
27,1
48,2
48,3
4,4
5,5
6,6
7,7
8,8
9,9
12,10
