43,24
7,25
43,26
31,27
43,28
31,29
38,30
38,31
31,32
23,33
37,34
38,35
11,36
48,37
13,38
28,39
43,40
43,41
7,42
43,43
56,44
43,45
15,46
28,47
11,48
21,49
21,50
43,51
38,52
43,53
43,54
43,55
11,56
38,57
21,58
43,59
15,0
11,1
11,2
11,3
28,4
43,5
21,6
11,7
38,8
11,9
43,10
31,11
44,12
11,13
28,14
11,15
11,16
38,17
38,18
35,19
31,20
56,21
11,22
11,23
28,24
43,25
11,26
48,27
11,28
15,30
38,31
11,32
7,33
43,34
28,35
56,36
21,37
11,38
28,39
11,40
11,41
48,42
28,43
50,44
11,45
43,46
37,47
7,48
35,49
11,50
43,51
38,52
11,53
11,54
28,55
16,56
28,57
31,58
31,59
7,0
38,1
31,2
43,3
28,4
48,5
44,6
43,7
11,8
7,9
17,10
11,11
7,12
11,13
44,14
37,15
56,16
37,17
38,18
31,19
48,20
11,21
37,22
31,23
50,24
11,25
31,26
56,27
43,28
48,29
44,30
43,31
11,32
43,33
43,34
48,35
28,36
42,37
43,38
2,39
21,40
43,41
38,42
11,43
11,44
56,45
28,46
43,47
28,48
28,49
43,50
7,51
43,52
11,53
28,54
11,55
21,56
7,57
43,58
7,59
56,0
11,1
43,2
37,3
31,4
11,5
31,7
16,8
21,9
11,11
43,12
48,13
44,14
43,15
48,16
28,17
56,18
28,19
11,20
11,21
28,22
37,23
53,24
31,25
48,26
11,27
38,28
48,29
44,30
37,31
38,32
28,33
23,34
7,35
38,36
23,37
28,38
15,39
13,40
11,41
38,42
48,43
50,44
13,45
11,46
31,47
28,48
38,49
48,50
21,51
28,52
38,53
44,54
2,55
31,56
43,57
11,58
43,59
11,0
11,1
44,2
43,3
43,4
31,5
50,6
11,7
38,8
56,9
43,10
28,11
38,12
31,13
31,14
28,15
11,16
21,17
28,18
43,19
38,20
48,21
11,22
11,23
11,24
11,25
50,26
11,27
7,28
21,29
11,30
11,31
28,32
31,33
15,34
43,35
11,36
43,37
43,38
43,39
43,40
11,41
11,42
31,43
15,44
21,45
38,46
28,47
7,48
2,49
56,50
11,51
28,52
43,53
38,54
28,55
28,56
15,57
11,58
21,59
56,0
53,1
28,2
56,3
13,4
48,5
13,6
53,7
35,8
37,9
11,10
56,11
43,12
11,13
11,14
11,15
21,16
43,17
56,18
11,19
11,20
31,21
43,22
31,23
43,24
28,25
50,26
43,27
37,28
11,29
43,30
11,31
38,32
43,33
28,34
38,35
53,36
56,37
31,38
43,39
29,40
16,41
48,42
43,43
43,44
43,45
16,46
56,47
11,48
15,49
11,50
11,51
16,52
9,53
11,54
28,55
48,56
48,57
28,58
56,59
31,0
7,1
43,2
56,3
31,4
38,5
11,6
43,7
56,8
28,9
56,10
48,11
44,12
48,13
53,14
31,15
11,16
48,17
48,18
15,19
38,20
31,21
43,22
37,23
15,24
11,25
31,26
16,27
43,28
44,29
31,30
11,31
13,32
7,33
43,34
31,35
16,36
38,37
11,38
28,39
48,40
11,41
43,42
43,43
43,44
43,45
15,46
43,47
43,48
31,49
43,50
38,51
38,52
38,53
48,54
44,55
50,56
15,57
11,58
11,59
31,0
15,1
38,2
37,3
31,4
21,5
31,6
11,7
43,8
35,9
21,10
31,11
48,12
43,13
11,14
11,15
43,16
48,17
11,18
28,19
37,20
11,21
38,22
38,23
23,24
48,25
15,26
43,27
11,28
11,29
43,30
11,31
43,32
43,33
31,34
48,35
56,36
11,37
38,38
11,39
11,40
31,41
49,42
43,43
38,44
11,45
11,46
11,47
38,48
11,49
13,50
31,51
31,52
43,53
43,54
2,55
28,56
11,57
48,58
43,59
28,0
31,1
43,2
28,3
28,4
7,5
11,6
11,7
38,8
44,9
38,10
11,11
48,12
11,13
48,14
7,15
48,16
11,17
15,18
48,19
11,20
43,21
28,22
28,23
56,24
43,25
38,26
48,27
49,28
28,29
28,30
43,31
11,32
11,33
28,34
43,35
38,36
11,37
38,38
11,39
28,40
7,41
43,42
28,43
31,44
43,45
11,46
43,47
48,48
38,49
11,50
11,51
38,52
28,53
38,54
48,55
15,56
31,57
11,58
21,59
31,0
28,1
43,2
43,3
31,4
28,5
38,6
43,7
11,8
44,9
43,10
38,11
43,12
43,13
38,14
48,15
31,16
31,17
7,18
44,19
38,20
35,21
11,22
11,23
11,24
9,25
43,26
43,27
43,28
28,29
43,30
43,31
43,32
43,33
43,34
15,35
31,36
15,37
31,38
7,39
38,40
58,41
11,42
11,43
37,44
28,45
11,46
43,47
56,48
37,49
11,50
11,51
44,52
11,53
38,54
43,55
7,56
56,57
44,58
11,59
31,0
43,1
48,2
37,3
11,4
21,5
43,6
38,7
43,8
31,9
43,10
11,11
48,12
28,13
38,14
48,15
15,16
7,17
28,18
38,19
48,20
43,21
11,22
43,23
28,24
28,25
11,26
23,27
11,28
11,29
31,30
56,31
11,32
38,33
11,34
11,35
11,36
38,37
48,38
27,39
48,40
38,41
11,42
7,43
49,44
37,45
44,46
7,47
11,48
16,49
43,50
31,51
11,52
28,53
38,54
56,55
28,56
48,57
44,58
11,59
38,0
7,1
11,2
44,3
13,4
11,5
11,6
11,7
56,8
11,9
58,10
11,11
11,12
37,13
2,14
37,15
43,16
11,17
28,18
7,19
56,20
43,21
28,22
38,23
37,24
43,25
21,26
56,27
38,28
38,29
38,30
11,31
38,32
31,33
43,34
16,35
43,36
56,37
43,38
43,39
11,40
38,41
48,42
11,43
31,44
11,45
11,46
28,47
38,48
31,49
48,50
31,51
7,52
32,53
11,54
11,55
28,56
37,57
7,58
16,59
43,0
31,1
2,4
31,5
31,6
58,7
11,8
31,9
43,10
15,12
11,13
43,14
11,15
28,16
48,17
56,18
43,21
16,22
31,23
28,24
38,25
16,26
2,27
11,28
38,29
11,30
16,31
38,32
48,33
15,34
11,36
31,37
11,38
11,39
7,40
56,41
11,42
43,43
43,44
43,45
11,46
31,47
43,48
31,49
38,50
28,51
43,52
38,53
11,54
43,55
11,56
35,57
43,58
28,59
38,0
43,1
9,2
28,3
38,4
43,5
28,6
43,7
43,8
43,9
48,10
48,11
11,12
28,13
28,14
11,15
11,16
43,17
31,18
11,19
11,20
38,21
11,22
28,23
11,24
56,25
37,26
11,27
13,28
56,29
11,30
21,31
38,32
43,33
15,34
31,35
48,36
38,37
43,38
37,39
28,40
43,41
15,42
21,43
28,44
13,45
50,46
43,47
31,48
28,49
43,50
43,51
7,52
23,53
11,54
17,55
11,56
37,57
48,58
43,59
28,0
11,1
11,2
43,3
43,4
43,5
21,6
11,7
43,8
11,9
38,10
37,11
15,12
37,13
56,14
11,15
7,16
11,17
17,18
7,19
7,20
31,21
11,22
21,23
15,24
37,25
48,26
31,27
48,28
43,29
28,30
35,31
43,32
11,33
43,34
43,35
38,36
11,37
44,38
13,39
37,40
43,41
38,42
43,43
28,44
11,45
56,46
38,47
44,48
44,49
31,50
15,51
11,52
28,53
28,54
38,55
43,56
31,57
38,58
28,59
48,0
31,1
43,2
35,3
43,4
11,5
38,6
28,7
9,8
11,9
43,10
53,11
43,12
43,13
50,14
48,15
31,16
38,17
16,18
11,19
43,20
31,21
31,22
11,23
15,24
43,25
43,26
38,27
43,28
56,29
7,30
31,31
11,32
38,33
31,34
15,35
11,36
11,37
43,38
31,39
11,40
28,41
16,42
43,43
13,44
11,45
28,46
28,47
43,48
43,49
43,50
37,51
11,52
28,53
31,54
31,55
32,56
11,57
56,58
21,59
11,0
21,1
11,2
28,3
28,4
16,5
48,6
43,7
31,8
31,9
11,10
27,11
11,12
28,13
43,14
48,15
38,16
38,17
56,18
31,19
32,20
48,21
11,22
13,23
28,24
37,25
43,26
43,27
43,28
7,29
43,30
28,31
11,32
38,33
11,34
15,35
43,36
11,37
11,38
31,39
43,40
